Seconds Since 1995,Inclination (rad),Omega (rad),Eccentricity,Argument of Perigee (rad),Mean Anomaly (rad),Mean Motion (rev/day),Orbital Period (s),Semi-major axis (km),Inclination (rad) (sin),Inclination (rad) (cos),Omega (rad) (sin),Omega (rad) (cos),Argument of Perigee (rad) (sin),Argument of Perigee (rad) (cos),Mean Anomaly (rad) (sin),Mean Anomaly (rad) (cos),Maneuver
460603069.2288,1.7199626366458438,4.969315408912271,0.0001225,1.7469524081986842,4.538557677544559,14.32248408,6032.473104344341,7162.3594944558645,0.988895319403205,-0.1486137519290639,-0.967175567677916,0.2541090736020672,0.9845245977142926,-0.1752464450295938,-0.9849293460487312,-0.17295717184325926,0
460615141.072224,1.71995914598734,4.971713491304512,0.0001196,1.6868310514552358,4.598665071653992,14.32248557,6032.472476772759,7162.358997711741,0.9888958381570372,-0.14861030003230247,-0.9665634127519789,0.25642770741331317,0.9932755213156694,-0.11577451686396739,-0.9935404026953578,-0.11347893289922274,0
460627212.924288,1.71995914598734,4.974116809684507,0.0001193,1.671671121572413,4.6138180202198065,14.32248601,6032.472291449632,7162.358851022217,0.9888958381570372,-0.14861030003230247,-0.9659443445184496,0.2587499242373278,0.9949164508163043,-0.10070380278365024,-0.995145815182614,-0.09841141460486505,0
460651356.631872,1.7199608913165918,4.9789234464445,0.0001194,1.6754619767077445,4.610030655742978,14.32248676,6032.471975557965,7162.358600983273,0.9888955787816273,-0.14861202598090942,-0.964689473959854,0.26338986091165334,0.994527549446725,-0.104474654301855,-0.9947659589361011,-0.10217967969189948,0
460687572.199296,1.71995914598734,4.986131656255237,0.0001189,1.6755701871213682,4.609884048085811,14.32248422,6032.473045377878,7162.359447781917,0.9888958381570372,-0.14861030003230247,-0.9627658593228373,0.27033664221181464,0.9945162383784848,-0.10458227192745805,-0.9947509679220522,-0.1023255188999313,0
460705680.021888,1.7199608913165918,4.989739251819109,0.0001222,1.7291605218038542,4.556370507890412,14.32248661,6032.472038736296,7162.35865099106,0.9888955787816273,-0.14861202598090942,-0.961784331097468,0.2738081453415807,0.987486575937241,-0.1577030828606201,-0.9878537864913007,-0.15538628161713486,0
460729823.711328,1.7199608913165918,4.994545888579101,0.0001201,1.6577817913850421,4.627721313041193,14.32248723,6032.471777599204,7162.358444292213,0.9888955787816273,-0.14861202598090942,-0.9604571294743552,0.2784279124690654,0.9962191493519507,-0.08687581058312956,-0.9964178337511023,-0.08456654529280952,0
460753967.418912,1.7199626366458438,4.999354270668345,0.0001205,1.6510535471186036,4.634428613356607,14.32248623,6032.472198788073,7162.3587776774575,0.988895319403205,-0.1486137519290639,-0.9591072437242644,0.2830429208364777,0.9967811176440503,-0.08017108898024249,-0.9969626294363696,-0.07788141952558386,0
460790182.996704,1.71995914598734,5.006567716466838,0.0001172,1.6334885535265329,4.652026768204466,14.32248827,6032.471339562843,7162.358097571601,0.9888958381570372,-0.14861030003230247,-0.9570405937732926,0.28995396508767285,0.9980354859101592,-0.06265116809822752,-0.9981787547613686,-0.06032556293184086,0
460808290.750176,1.71995914598734,5.0101718213722055,0.0001172,1.6202711751011798,4.665216221361787,14.32248886,6032.471091061473,7162.357900874347,0.9888958381570372,-0.14861030003230247,-0.9559893557605893,0.2934013491319587,0.9987763693193347,-0.049454667012204745,-0.9988875717137375,-0.04715526562148599,0
460838470.376448,1.7199608913165918,5.016180989986823,0.0001182,1.6150875472227568,4.670394613252454,14.32248924,6032.470931009755,7162.357774187989,0.9888955787816273,-0.14861202598090942,-0.9542090078055903,0.2991407184297567,0.9990193042324699,-0.044276740743552555,-0.9991183661414236,-0.04198202518807663,0
460868650.022592,1.7199626366458438,5.0221919039306915,0.0001184,1.6238264107874922,4.661676693638743,14.32248945,6032.470842560125,7162.357704177109,0.988895319403205,-0.1486137519290639,-0.9523936712657531,0.3048709479975759,0.9985942345821284,-0.05300523237693681,-0.9987144075389672,-0.05069055310498861,0
460904865.567552,1.7199626366458438,5.029403604399931,0.0001173,1.6152446268554361,4.670244514936783,14.32249076,6032.470290802966,7162.35726744261,0.988895319403205,-0.1486137519290639,-0.9501702861303211,0.31173133842304634,0.9990123369334196,-0.0444336657820132,-0.9991120534553573,-0.042131990698510015,0
460929009.278592,1.7199626366458438,5.034208495830672,0.0001176,1.6124887519665372,4.672993408508674,14.32248996,6032.470627753891,7162.357534150693,0.988895319403205,-0.1486137519290639,-0.9486614883961645,0.3162931874605805,0.9991309967319414,-0.0416803475205926,-0.9992240948171889,-0.03938538227273525,0
460935045.21024,1.7199608913165918,5.035411027685296,0.0001166,1.60787061076576,4.677611549709451,14.3224899,6032.4706530252115,7162.3575541538,0.9888955787816273,-0.14861202598090942,-0.9482804499330357,0.3174337541516328,0.9993128274494678,-0.03706579143833682,-0.9993953261060622,-0.03477042072448473,0
460959188.918688,1.71995914598734,5.040217664445289,0.0001161,1.5855967188518083,4.6999028949159225,14.3224918,6032.469852766821,7162.356920722139,0.9888958381570372,-0.14861030003230247,-0.9467437126572794,0.321988109320687,0.9998904761967832,-0.014799851721223915,-0.9999220498475587,-0.012485761036326135,0
460983332.608128,1.7199608913165918,5.045024301205282,0.0001169,1.59558349283172,4.689902158301995,14.32249201,6032.469764317222,7162.3568507112805,0.9888955787816273,-0.14861202598090942,-0.9451851020870123,0.3265350253690468,0.9996928139284337,-0.024784627894121874,-0.9997471820698465,-0.022484927026815336,0
461007476.30448,1.71995914598734,5.0498309379652735,0.0001173,1.612249641859014,4.673213319994425,14.32249077,6032.47028659108,7162.357264108759,0.9888958381570372,-0.14861030003230247,-0.9436046542319249,0.33107439724607146,0.999140934362244,-0.04144144401130209,-0.9992327319532827,-0.03916564046685722,0
461019548.179008,1.7199608913165918,5.052236001674521,0.0001188,1.6322109725140732,4.6532711879611375,14.32249011,6032.470564575589,7162.357484142925,0.9888955787816273,-0.14861202598090942,-0.9428056709219597,0.333342866846425,0.9981147133278977,-0.06137604612850619,-0.9982530521843448,-0.059083363179831296,0
461043691.891776,1.719957400658088,5.057042638434514,0.0001151,1.583542466322211,4.701969364750284,14.32249296,6032.469364188119,7162.35653399551,0.9888960975294347,-0.1486085740832426,-0.9411925278586202,0.3378707230629793,0.9999187690633431,-0.012745794398494565,-0.9999457162961428,-0.010419427095280147,0
461073871.49472,1.7199556553288358,5.06305180704913,0.0001153,1.5600171733345798,4.72546498714063,14.32249309,6032.4693094336135,7162.356490655459,0.98889635689882,-0.14860684813372982,-0.9391452247024471,0.3435203733675634,0.9999419054878436,0.010778944722954478,-0.9999145102417702,0.013075634132264587,0
461098015.187616,1.719957400658088,5.067858443809123,0.0001175,1.5913947026269337,4.694083967189773,14.32249328,6032.4692294078,7162.356427312311,0.9888960975294347,-0.1486085740832426,-0.9374832045354575,0.34803051764741755,0.999787860957461,-0.020596919238194036,-0.9998324679240087,-0.018303990957879112,0
461104051.119264,1.7199556553288358,5.069059230334495,0.0001162,1.605395733886432,4.680074209284014,14.32249181,6032.469848554935,7162.356917388289,0.98889635689882,-0.14860684813372982,-0.9370646184069371,0.3491559836661277,0.9994015002243174,-0.03459250423695562,-0.999477923218042,-0.03230914730768583,0
461134230.76368,1.719952164670332,5.075070144278364,0.0001147,1.58317420185004,4.702334138563951,14.32249415,6032.468862973841,7162.356137267384,0.9888968756285536,-0.14860339623334687,-0.9349489559440493,0.35478225685500725,0.9999233950826318,-0.01237755898483069,-0.999949450503861,-0.010054672397771977,0
461152338.517152,1.719952164670332,5.078674249183732,0.0001156,1.5883648110454716,4.697120840088243,14.322494,6032.468926152107,7162.356187275128,0.9888968756285536,-0.14860339623334687,-0.9336642139531177,0.35814959944596725,0.9998456781499375,-0.01756758050761276,-0.9998834442102231,-0.015267547095120093,0
461182518.139968,1.719948674011828,5.0846799271398435,0.0001157,1.579906945490307,4.705569978997148,14.32249414,6032.468867185726,7162.356140601233,0.9888973943462377,-0.148599944331153,-0.9314964580006166,0.36375039344625504,0.9999584986005576,-0.009110492660586424,-0.9999767507001273,-0.006818948541790678,0
461194589.996352,1.719948674011828,5.08708324551984,0.0001174,1.5926775196271494,4.692792423543298,14.32249353,6032.469124110682,7162.356343966065,0.9888973943462377,-0.148599944331153,-0.9306195607037032,0.36598802335000846,0.9997606162514918,-0.021879446803732938,-0.9998079936247037,-0.019595302604054027,0
461218733.714304,1.719946928682576,5.091889882279833,0.0001169,1.606914170335667,4.678580207444308,14.32249393,6032.468955635299,7162.356210612076,0.9888976537005612,-0.1485982183793771,-0.9288496456074853,0.3704569284746189,0.9993478215907597,-0.03610999144008571,-0.9994285378725892,-0.033802332550558534,0
461236841.482464,1.719946928682576,5.095495732514453,0.0001178,1.61039086620564,4.675096530257326,14.32249391,6032.468964059067,7162.356217279775,0.9888976537005612,-0.1485982183793771,-0.9275077977823526,0.37380380556239734,0.999216238626144,-0.03958419464661381,-0.9993047171663938,-0.037283806793213116,0
461273057.040384,1.7199451833533237,5.10270394232519,0.0001171,1.588193768778776,4.697291882354938,14.32249385,6032.468989330374,7162.356237282873,0.9888979130518724,-0.14859649242714829,-0.9247892691023474,0.38047970741308423,0.9998486683232423,-0.017396564380336235,-0.9998860409800489,-0.015096524541895976,0
461285128.892448,1.7199434380240721,5.105105515375933,0.0001164,1.5864641474900496,4.6990232489729165,14.32249451,6032.4687113460095,7162.356017248802,0.9888981724001711,-0.1485947664744675,-0.9238728532846849,0.3826995570465362,0.9998772622081754,-0.015667179678669468,-0.9999106799416246,-0.013365333466767092,0
461309272.585344,1.7199434380240721,5.109915642794429,0.0001156,1.5811566012347347,4.70433777654524,14.3224954,6032.468336488347,7162.3557205362185,0.9888981724001711,-0.1485947664744675,-0.9220213387979558,0.38713905873887905,0.9999463328367999,-0.010360089103661894,-0.9999675892334456,-0.008051116857365549,0
461333416.276512,1.7199434380240721,5.11472053422517,0.0001167,1.581181035844263,4.7043150872649635,14.32249608,6032.468050080276,7162.35549383449,0.9888981724001711,-0.1485947664744675,-0.9201505414852993,0.39156478519436677,0.999946079393559,-0.010384522398758929,-0.9999674063020053,-0.008073805400191087,0
461357559.95904,1.7199399473655679,5.119523680326658,0.0001166,1.586924914412576,4.6985485194163745,14.3224956,6032.468252250676,7162.355653859238,0.9888986910877317,-0.1485913145677469,-0.9182591918314839,0.3959798689542059,0.999869937150218,-0.016127888368260086,-0.9999042223490244,-0.013840019096547203,0
461387739.606048,1.7199399473655679,5.125532848941275,0.0001141,1.563860388347471,4.7216427160787635,14.32249643,6032.467902664368,7162.355377149784,0.9888986910877317,-0.1485913145677469,-0.9158631171824968,0.40149066064450384,0.999975946475356,0.006935882836080887,-0.9999571844933836,0.009253603625902737,0
461423955.129408,1.7199399473655679,5.132741058752012,0.0001143,1.5713740307773068,4.714108129697904,14.3224967,6032.46778894353,7162.355287135871,0.9888986910877317,-0.1485913145677469,-0.9129453200878263,0.4080819066434291,0.999999833129059,-0.0005777039502761298,-0.9999985222631834,0.0017191484663976958,0
461448098.827488,1.719936456707064,5.137545950182751,0.0001152,1.5685553240353358,4.716923345781371,14.32249646,6032.467890028719,7162.355367148238,0.9888992097632427,-0.1485878626592162,-0.9109739998206753,0.412463782229083,0.9999974889543667,0.002241000883807089,-0.9999897197828386,0.004534349858583573,0
461478278.460672,1.719936456707064,5.143553373468117,0.0001156,1.5585144448486126,4.726981678260614,14.32249749,6032.467456204805,7162.355023761845,0.9888992097632427,-0.1485878626592162,-0.9084797321126131,0.41792891302301,0.9999245786360116,0.012281573172635245,-0.999893528473769,0.014592179969976584,0
461502422.145792,1.719936456707064,5.148356519569606,0.0001154,1.5554793172793944,4.730002843195817,14.32249776,6032.467342483983,7162.3549337479435,0.9888992097632427,-0.1485878626592162,-0.9064618868116645,0.42228763628341903,0.9998826969031588,0.015316410599935009,-0.9998448799289741,0.017612952047158258,0
461532601.772928,1.719934711377812,5.15436394285497,0.0001146,1.5468032855677305,4.738668402931968,14.32249688,6032.46771312964,7162.355227126597,0.9888994690964797,-0.1485861367042718,-0.9039086848278589,0.4277254838009659,0.9997121807940448,0.023990739296969807,-0.9996547158473116,0.026276397854933343,0
461562781.410432,1.71993296604856,5.160369620811082,0.000114,1.554660757860209,4.730830129261262,14.32249689,6032.467708917757,7162.355223792748,0.9888997284267044,-0.14858441074887477,-0.9013236176443495,0.4331463220165933,0.9998698245319504,0.016134868776865187,-0.9998299668328209,0.01844010366240732,0
461586925.096416,1.71993296604856,5.1651762575710745,0.0001144,1.5350851449698408,4.750395270176118,14.3224974,6032.467494111746,7162.35505376648,0.9888997284267044,-0.14858441074887477,-0.899231236666547,0.4374736369235894,0.9993624235084807,0.035703591965740786,-0.9992778479021622,0.03799714057693074,0
461617104.71232,1.719936456707064,5.1711854261856915,0.0001153,1.562713707028911,4.722740528178268,14.32249578,6032.468176436774,7162.355593849956,0.9888992097632427,-0.1485878626592162,-0.8965861640197264,0.4428693379411048,0.9999673358066857,0.008082531761709146,-0.9999464232075576,0.010351362925342132,0
461623140.662976,1.719936456707064,5.172386212711063,0.0001194,1.6266870054315108,4.658761993787912,14.32249234,6032.469625325001,7162.356740694219,0.9888992097632427,-0.1485878626592162,-0.8960537262255606,0.4439456269829541,0.998438522558697,-0.055861584929235215,-0.998562417726844,-0.05360128639799617,0
461647284.40512,1.719934711377812,5.177191104141803,0.0001174,1.621183982299973,4.664326103443269,14.32249378,6032.4690188135655,7162.35626061982,0.9888994690964797,-0.1485861367042718,-0.8939102803265213,0.4482459266145763,0.9987308106508537,-0.050366336542265196,-0.9988452022581638,-0.048044374549451346,0
461677464.01152,1.71993296604856,5.183198527427168,0.0001175,1.5936112707769663,4.691876125686,14.32249353,6032.469124110682,7162.356343966065,0.9888997284267044,-0.14858441074887477,-0.891201363330528,0.45360790336788465,0.9997397504546353,-0.022812964754795658,-0.9997896187731792,-0.020511416172000838,0
461695571.784,1.719934711377812,5.1868043776617885,0.0001211,1.6701142878796338,4.615392307205105,14.32249386,6032.468985118489,7162.356233949023,0.9888994690964797,-0.1485861367042718,-0.8895599309469588,0.45681848611198056,0.9950720241213855,-0.09915476191776608,-0.995299509753591,-0.09684464819628068,0
461713679.546976,1.7199382020363159,5.190406737237904,0.0001204,1.6016642199456685,4.683817940529543,14.32249423,6032.468829278767,7162.356110596588,0.9888989504269934,-0.14858958861370775,-0.8879085381572437,0.46002002985464296,0.999523624413305,-0.030862991424851792,-0.9995918756047398,-0.028567152903261596,0
461737823.257152,1.719936456707064,5.1952133739978965,0.0001199,1.6002574845685609,4.685243874528422,14.32249471,6032.468627108328,7162.355950571814,0.9888992097632427,-0.1485878626592162,-0.885687140493932,0.4642825531545224,0.9995660514801696,-0.029456896108429404,-0.9996315942367163,-0.02714177230324193,0
461768002.873056,1.719936456707064,5.201220797283261,0.0001206,1.5983009704770754,4.687195152632152,14.3224948,6032.468589201373,7162.355920567171,0.9888992097632427,-0.1485878626592162,-0.8828820336562606,0.4695948409501382,0.9996217711332093,-0.0275011759113286,-0.9996826523079346,-0.02519116262845262,0
461792146.569408,1.7199382020363159,5.2060274340432535,0.000121,1.5977878436769888,4.687690826139718,14.32249411,6032.468879821379,7162.356150602783,0.9888989504269934,-0.14858958861370775,-0.8806146715966405,0.47383309315490096,0.999635751123224,-0.026988239592601666,-0.9996950160922374,-0.024695643347384586,0
461804218.433568,1.7199382020363159,5.208429007093998,0.0001215,1.5985435712431022,4.686942079890612,14.32249353,6032.469124110682,7162.356343966065,0.9888989504269934,-0.14858958861370775,-0.879474188408701,0.47594658515725974,0.9996150699104966,-0.027743684107071082,-0.9996762450986699,-0.025444154248548043,0
461810254.366944,1.7199382020363159,5.20962979361937,0.0001219,1.5963462017148413,4.689151666723637,14.32249377,6032.469023025451,7162.356263953671,0.9888989504269934,-0.14858958861370775,-0.8789020442481037,0.4770023025274661,0.9996736197013495,-0.025547095200855994,-0.9997300257754639,-0.023235222464834494,0
